run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
15,1015,450,44200,0.167138,0.167138,1.07757,1.08788,0.01
15,1015,455,44690,0.167138,0.167138,1.0782,1.06881,0.01
15,1015,460,45180,0.167138,0.167138,1.09686,1.08189,0.01
15,1015,465,45670,0.167138,0.167138,1.08266,1.07733,0.01
15,1015,470,46160,0.167138,0.167138,1.0772,1.08751,0.01
15,1015,475,46650,0.167138,0.167138,1.10309,1.10688,0.01
15,1015,480,47140,0.167138,0.167138,1.10084,1.09787,0.01
15,1015,485,47630,0.161885,0.161885,1.11407,1.10438,0.01
15,1015,490,48120,0.161885,0.161885,1.05874,1.06719,0.01
15,1015,495,48610,0.160865,0.160865,1.02842,1.0745,0.01
15,1015,500,49100,0.142945,0.142945,1.09489,1.10598,0.01
15,1015,505,49590,0.142945,0.142945,1.07228,1.08223,0.01
15,1015,510,50000,0.142945,0.142945,0.998603,1.05155,0.01
16,1016,0,100,98.7541,98.7541,307.785,299.745,0.01
16,1016,5,590,29.3448,29.3448,81.3251,75.299,0.01
16,1016,10,1080,5.88634,5.88634,13.8956,13.6284,0.01
16,1016,15,1570,2.17632,2.17632,4.29824,4.12693,0.01
16,1016,20,2060,1.35568,1.35568,1.97493,1.86265,0.01
16,1016,25,2550,0.988404,0.988404,1.25933,1.23476,0.01
16,1016,30,3040,0.988404,0.988404,1.10685,1.09753,0.01
16,1016,35,3530,0.711017,0.711017,1.08258,1.0759,0.01
16,1016,40,4020,0.711017,0.711017,1.09066,1.06842,0.01
16,1016,45,4510,0.711017,0.711017,1.08309,1.06388,0.01
16,1016,50,5000,0.639646,0.639646,1.09278,1.07296,0.01
16,1016,55,5490,0.639646,0.639646,1.0844,1.06494,0.01
16,1016,60,5980,0.542017,0.542017,1.08978,1.08978,0.01
16,1016,65,6470,0.526263,0.526263,1.08601,1.07526,0.01
16,1016,70,6960,0.526263,0.526263,1.07853,1.06153,0.01
16,1016,75,7450,0.506702,0.506702,1.06832,1.06474,0.01
16,1016,80,7940,0.506702,0.506702,1.08386,1.07152,0.01
16,1016,85,8430,0.506702,0.506702,1.09116,1.07222,0.01
16,1016,90,8920,0.506702,0.506702,1.10596,1.09099,0.01
16,1016,95,9410,0.390461,0.390461,1.09457,1.07181,0.01
16,1016,100,9900,0.390461,0.390461,1.05612,1.05168,0.01
16,1016,105,10390,0.390461,0.390461,1.10079,1.07942,0.01
16,1016,110,10880,0.390461,0.390461,1.0843,1.0678,0.01
16,1016,115,11370,0.390461,0.390461,1.09517,1.0831,0.01
16,1016,120,11860,0.390461,0.390461,1.06788,1.07327,0.01
16,1016,125,12350,0.390461,0.390461,1.06902,1.06806,0.01
16,1016,130,12840,0.390461,0.390461,1.0698,1.06074,0.01
16,1016,135,13330,0.390461,0.390461,1.06237,1.06394,0.01
16,1016,140,13820,0.319872,0.319872,1.07459,1.0798,0.01
16,1016,145,14310,0.319872,0.319872,1.08758,1.08532,0.01
16,1016,150,14800,0.319872,0.319872,1.08355,1.06626,0.01
16,1016,155,15290,0.261419,0.261419,1.10065,1.09335,0.01
16,1016,160,15780,0.261419,0.261419,1.10519,1.08772,0.01
16,1016,165,16270,0.261419,0.261419,1.08624,1.0679,0.01
16,1016,170,16760,0.261419,0.261419,1.07813,1.07687,0.01
16,1016,175,17250,0.261419,0.261419,1.0571,1.05264,0.01
16,1016,180,17740,0.261419,0.261419,1.05619,1.05517,0.01
16,1016,185,18230,0.261419,0.261419,1.0595,1.06736,0.01
16,1016,190,18720,0.261419,0.261419,1.09146,1.07726,0.01
16,1016,195,19210,0.261419,0.261419,1.07814,1.08401,0.01
16,1016,200,19700,0.261419,0.261419,1.0809,1.0854,0.01
16,1016,205,20190,0.218008,0.218008,1.06649,1.08246,0.01
16,1016,210,20680,0.217127,0.217127,1.02878,1.05501,0.01
16,1016,215,21170,0.217127,0.217127,1.04571,1.08609,0.01
16,1016,220,21660,0.217127,0.217127,1.05306,1.06082,0.01
16,1016,225,22150,0.217127,0.217127,1.0621,1.06506,0.01
16,1016,230,22640,0.217127,0.217127,1.07767,1.07654,0.01
16,1016,235,23130,0.217127,0.217127,1.06151,1.07156,0.01
16,1016,240,23620,0.217127,0.217127,1.04944,1.06156,0.01
16,1016,245,24110,0.217127,0.217127,1.09211,1.08062,0.01
16,1016,250,24600,0.217127,0.217127,1.07118,1.06094,0.01
16,1016,255,25090,0.196975,0.196975,1.06946,1.07768,0.01
16,1016,260,25580,0.14998,0.14998,1.10908,1.10089,0.01
16,1016,265,26070,0.14998,0.14998,1.07475,1.06702,0.01
16,1016,270,26560,0.14998,0.14998,1.02659,1.05261,0.01
16,1016,275,27050,0.14998,0.14998,1.10321,1.09217,0.01
16,1016,280,27540,0.143238,0.143238,1.07458,1.07339,0.01
16,1016,285,28030,0.143238,0.143238,1.09626,1.09278,0.01
16,1016,290,28520,0.143238,0.143238,1.08107,1.08241,0.01
16,1016,295,29010,0.143238,0.143238,1.07886,1.07816,0.01
16,1016,300,29500,0.143238,0.143238,1.07039,1.06907,0.01
16,1016,305,29990,0.143238,0.143238,1.07317,1.06804,0.01
16,1016,310,30480,0.130371,0.130371,1.06375,1.08212,0.01
16,1016,315,30970,0.130371,0.130371,1.11914,1.11444,0.01
16,1016,320,31460,0.130371,0.130371,1.10649,1.09953,0.01
16,1016,325,31950,0.130371,0.130371,1.07426,1.08547,0.01
16,1016,330,32440,0.130371,0.130371,1.07591,1.09169,0.01
16,1016,335,32930,0.130371,0.130371,1.06167,1.09553,0.01
16,1016,340,33420,0.122874,0.122874,1.09891,1.0917,0.01
16,1016,345,33910,0.122874,0.122874,1.08563,1.09477,0.01
16,1016,350,34400,0.122874,0.122874,1.0782,1.07713,0.01
16,1016,355,34890,0.122874,0.122874,1.06763,1.07356,0.01
16,1016,360,35380,0.122874,0.122874,1.07518,1.07202,0.01
16,1016,365,35870,0.122874,0.122874,1.0542,1.07497,0.01
16,1016,370,36360,0.122874,0.122874,1.08099,1.07331,0.01
16,1016,375,36850,0.122874,0.122874,1.08886,1.06454,0.01
16,1016,380,37340,0.122874,0.122874,1.06758,1.07622,0.01
16,1016,385,37830,0.122874,0.122874,1.05875,1.07701,0.01
16,1016,390,38320,0.122874,0.122874,1.06309,1.06709,0.01
16,1016,395,38810,0.122805,0.122805,1.0571,1.05834,0.01
16,1016,400,39300,0.122805,0.122805,1.08499,1.08857,0.01
16,1016,405,39790,0.122773,0.122773,1.08407,1.07938,0.01
16,1016,410,40280,0.122773,0.122773,1.08343,1.07722,0.01
16,1016,415,40770,0.122773,0.122773,1.08528,1.0889,0.01
16,1016,420,41260,0.122773,0.122773,1.06963,1.07575,0.01
16,1016,425,41750,0.122773,0.122773,1.07445,1.07155,0.01
16,1016,430,42240,0.122773,0.122773,1.07492,1.06144,0.01
16,1016,435,42730,0.122773,0.122773,1.09165,1.07699,0.01
16,1016,440,43220,0.122773,0.122773,1.0594,1.0701,0.01
16,1016,445,43710,0.122773,0.122773,1.08822,1.08707,0.01
16,1016,450,44200,0.122773,0.122773,1.08333,1.09443,0.01
16,1016,455,44690,0.122773,0.122773,1.09232,1.09638,0.01
16,1016,460,45180,0.122773,0.122773,1.08328,1.07787,0.01
16,1016,465,45670,0.122773,0.122773,1.0871,1.08994,0.01
16,1016,470,46160,0.122773,0.122773,1.08008,1.09367,0.01
16,1016,475,46650,0.122773,0.122773,1.10807,1.08903,0.01
16,1016,480,47140,0.122773,0.122773,1.06663,1.07915,0.01
16,1016,485,47630,0.122773,0.122773,1.07313,1.06652,0.01
16,1016,490,48120,0.122773,0.122773,1.05759,1.05584,0.01
16,1016,495,48610,0.122773,0.122773,1.06437,1.08319,0.01
16,1016,500,49100,0.122773,0.122773,1.09055,1.0789,0.01
16,1016,505,49590,0.122773,0.122773,1.05527,1.06322,0.01
16,1016,510,50000,0.122773,0.122773,1.01705,1.08273,0.01
17,1017,0,100,122.571,122.571,309.872,317.146,0.01
17,1017,5,590,13.7138,13.7138,70.7721,66.0273,0.01
17,1017,10,1080,4.49102,4.49102,11.3124,10.9928,0.01
17,1017,15,1570,1.82431,1.82431,3.63726,3.56911,0.01
17,1017,20,2060,1.12014,1.12014,1.65594,1.58463,0.01
17,1017,25,2550,0.949269,0.949269,1.2363,1.20956,0.01
17,1017,30,3040,0.827279,0.827279,1.1339,1.12402,0.01
17,1017,35,3530,0.749199,0.749199,1.08126,1.0677,0.01
17,1017,40,4020,0.749199,0.749199,1.07654,1.05549,0.01
17,1017,45,4510,0.736717,0.736717,1.071,1.05398,0.01
17,1017,50,5000,0.736717,0.736717,1.08704,1.06307,0.01
17,1017,55,5490,0.654925,0.654925,1.09831,1.07243,0.01
17,1017,60,5980,0.645729,0.645729,1.05835,1.05014,0.01
17,1017,65,6470,0.637275,0.637275,1.07994,1.08523,0.01
17,1017,70,6960,0.621866,0.621866,1.09893,1.06482,0.01
17,1017,75,7450,0.37439,0.37439,1.06049,1.0497,0.01
17,1017,80,7940,0.37439,0.37439,1.08103,1.08268,0.01
17,1017,85,8430,0.37439,0.37439,1.0631,1.08086,0.01
17,1017,90,8920,0.37439,0.37439,1.09133,1.09889,0.01
17,1017,95,9410,0.37439,0.37439,1.09104,1.08483,0.01
17,1017,100,9900,0.331014,0.331014,1.08936,1.07736,0.01
17,1017,105,10390,0.265298,0.265298,1.07455,1.0738,0.01
17,1017,110,10880,0.265298,0.265298,1.07139,1.07361,0.01
17,1017,115,11370,0.265298,0.265298,1.08377,1.07324,0.01
17,1017,120,11860,0.265298,0.265298,1.10196,1.08868,0.01
17,1017,125,12350,0.265298,0.265298,1.09587,1.09616,0.01
17,1017,130,12840,0.265298,0.265298,1.088,1.08981,0.01
17,1017,135,13330,0.265298,0.265298,1.07806,1.06937,0.01
17,1017,140,13820,0.265298,0.265298,1.07794,1.07261,0.01
17,1017,145,14310,0.265298,0.265298,1.11005,1.10215,0.01
17,1017,150,14800,0.265298,0.265298,1.0768,1.0753,0.01
17,1017,155,15290,0.265298,0.265298,1.07047,1.05903,0.01
17,1017,160,15780,0.265298,0.265298,1.07807,1.06372,0.01
17,1017,165,16270,0.265298,0.265298,1.09878,1.08469,0.01
17,1017,170,16760,0.265298,0.265298,1.08426,1.07623,0.01
17,1017,175,17250,0.206201,0.206201,1.11402,1.09778,0.01
17,1017,180,17740,0.206201,0.206201,1.0691,1.06216,0.01
17,1017,185,18230,0.206201,0.206201,1.09626,1.07937,0.01
17,1017,190,18720,0.206201,0.206201,1.06649,1.07061,0.01
17,1017,195,19210,0.206201,0.206201,1.0883,1.08486,0.01
17,1017,200,19700,0.206201,0.206201,1.08675,1.08586,0.01
17,1017,205,20190,0.206201,0.206201,1.06361,1.08539,0.01
17,1017,210,20680,0.206201,0.206201,1.09611,1.09267,0.01
17,1017,215,21170,0.206201,0.206201,1.07156,1.08953,0.01
17,1017,220,21660,0.206201,0.206201,1.06608,1.09357,0.01
17,1017,225,22150,0.206201,0.206201,1.05589,1.07478,0.01
17,1017,230,22640,0.206201,0.206201,1.1117,1.10929,0.01
17,1017,235,23130,0.206201,0.206201,1.10236,1.1026,0.01
17,1017,240,23620,0.206201,0.206201,1.10727,1.10356,0.01
17,1017,245,24110,0.206201,0.206201,1.06856,1.0827,0.01
17,1017,250,24600,0.206201,0.206201,1.07611,1.08438,0.01
17,1017,255,25090,0.206201,0.206201,1.10963,1.09321,0.01
17,1017,260,25580,0.202119,0.202119,1.07979,1.08229,0.01
17,1017,265,26070,0.202119,0.202119,1.0591,1.06368,0.01
17,1017,270,26560,0.199723,0.199723,1.09145,1.09689,0.01
17,1017,275,27050,0.199723,0.199723,1.06904,1.09098,0.01
17,1017,280,27540,0.199723,0.199723,1.08449,1.07802,0.01
17,1017,285,28030,0.199723,0.199723,1.04452,1.05423,0.01
17,1017,290,28520,0.199723,0.199723,1.07045,1.08339,0.01
17,1017,295,29010,0.199723,0.199723,1.07063,1.06898,0.01
17,1017,300,29500,0.199723,0.199723,1.09013,1.08953,0.01
17,1017,305,29990,0.199723,0.199723,1.07122,1.08323,0.01
17,1017,310,30480,0.199723,0.199723,1.10499,1.09504,0.01
17,1017,315,30970,0.199723,0.199723,1.08949,1.06693,0.01
17,1017,320,31460,0.199723,0.199723,1.04232,1.04958,0.01
17,1017,325,31950,0.199723,0.199723,1.07922,1.08047,0.01
17,1017,330,32440,0.199723,0.199723,1.09548,1.08523,0.01
17,1017,335,32930,0.199723,0.199723,1.08389,1.08675,0.01
17,1017,340,33420,0.199723,0.199723,1.07086,1.06836,0.01
17,1017,345,33910,0.199723,0.199723,1.05792,1.06959,0.01
17,1017,350,34400,0.199723,0.199723,1.08196,1.06573,0.01
17,1017,355,34890,0.199723,0.199723,1.09477,1.06918,0.01
17,1017,360,35380,0.199723,0.199723,1.07207,1.07028,0.01
17,1017,365,35870,0.199723,0.199723,1.07747,1.08113,0.01
17,1017,370,36360,0.199723,0.199723,1.08924,1.07797,0.01
17,1017,375,36850,0.199723,0.199723,1.07284,1.07196,0.01
17,1017,380,37340,0.199723,0.199723,1.06997,1.06234,0.01
17,1017,385,37830,0.199723,0.199723,1.05415,1.07951,0.01
17,1017,390,38320,0.199723,0.199723,1.07645,1.07598,0.01
17,1017,395,38810,0.199723,0.199723,1.08796,1.0678,0.01
17,1017,400,39300,0.199723,0.199723,1.07132,1.06818,0.01
17,1017,405,39790,0.199723,0.199723,1.07792,1.07066,0.01
17,1017,410,40280,0.199723,0.199723,1.06059,1.06496,0.01
17,1017,415,40770,0.199723,0.199723,1.07294,1.08465,0.01
17,1017,420,41260,0.199723,0.199723,1.09822,1.08386,0.01
17,1017,425,41750,0.199723,0.199723,1.09058,1.0859,0.01
17,1017,430,42240,0.143188,0.143188,1.09139,1.08656,0.01
17,1017,435,42730,0.143188,0.143188,1.08679,1.06539,0.01
17,1017,440,43220,0.143188,0.143188,1.07928,1.05634,0.01
17,1017,445,43710,0.143188,0.143188,1.06568,1.0737,0.01
17,1017,450,44200,0.143188,0.143188,1.07902,1.08101,0.01
17,1017,455,44690,0.143188,0.143188,1.05822,1.05818,0.01
17,1017,460,45180,0.143188,0.143188,1.0566,1.07036,0.01
17,1017,465,45670,0.143188,0.143188,1.07037,1.06573,0.01
17,1017,470,46160,0.143188,0.143188,1.03408,1.05978,0.01
17,1017,475,46650,0.143188,0.143188,1.08797,1.09527,0.01
17,1017,480,47140,0.143188,0.143188,1.07431,1.08581,0.01
17,1017,485,47630,0.143188,0.143188,1.06146,1.08874,0.01
17,1017,490,48120,0.143188,0.143188,1.04452,1.06081,0.01
17,1017,495,48610,0.143188,0.143188,1.10498,1.10173,0.01
17,1017,500,49100,0.143188,0.143188,1.07186,1.07886,0.01
17,1017,505,49590,0.143188,0.143188,1.10205,1.09415,0.01
17,1017,510,50000,0.143188,0.143188,1.02651,1.07644,0.01
18,1018,0,100,103.949,103.949,297.863,292.377,0.01
18,1018,5,590,23.6425,23.6425,95.6825,85.5504,0.01
18,1018,10,1080,6.81682,6.81682,18.4528,16.6255,0.01
18,1018,15,1570,1.79949,1.79949,4.67024,4.11187,0.01
18,1018,20,2060,1.02264,1.02264,1.49756,1.41276,0.01
18,1018,25,2550,0.815297,0.815297,1.13581,1.14246,0.01
18,1018,30,3040,0.649901,0.649901,1.10313,1.09508,0.01
18,1018,35,3530,0.649901,0.649901,1.08342,1.07736,0.01
18,1018,40,4020,0.649901,0.649901,1.11107,1.09707,0.01
18,1018,45,4510,0.649901,0.649901,1.09079,1.06822,0.01
18,1018,50,5000,0.649901,0.649901,1.0876,1.06989,0.01
18,1018,55,5490,0.649901,0.649901,1.09069,1.0759,0.01
18,1018,60,5980,0.605774,0.605774,1.09879,1.08414,0.01
18,1018,65,6470,0.605774,0.605774,1.076,1.06323,0.01
18,1018,70,6960,0.605774,0.605774,1.08585,1.07434,0.01
18,1018,75,7450,0.605774,0.605774,1.08915,1.07148,0.01
18,1018,80,7940,0.605774,0.605774,1.07947,1.06466,0.01
18,1018,85,8430,0.605774,0.605774,1.07773,1.06292,0.01
18,1018,90,8920,0.605774,0.605774,1.05237,1.06363,0.01
18,1018,95,9410,0.605774,0.605774,1.09109,1.08621,0.01
18,1018,100,9900,0.546678,0.546678,1.05442,1.0841,0.01
18,1018,105,10390,0.440975,0.440975,1.0979,1.09691,0.01
18,1018,110,10880,0.440975,0.440975,1.09785,1.08513,0.01
18,1018,115,11370,0.440975,0.440975,1.07711,1.09121,0.01
18,1018,120,11860,0.440975,0.440975,1.1107,1.09565,0.01
18,1018,125,12350,0.440975,0.440975,1.09746,1.08954,0.01
18,1018,130,12840,0.440975,0.440975,1.09934,1.09262,0.01
18,1018,135,13330,0.440975,0.440975,1.11363,1.10856,0.01
18,1018,140,13820,0.440975,0.440975,1.10076,1.08335,0.01
18,1018,145,14310,0.440975,0.440975,1.08668,1.06928,0.01
18,1018,150,14800,0.440975,0.440975,1.09864,1.07582,0.01
18,1018,155,15290,0.440975,0.440975,1.07377,1.07053,0.01
18,1018,160,15780,0.440975,0.440975,1.12094,1.1116,0.01
18,1018,165,16270,0.407059,0.407059,1.07439,1.05761,0.01
18,1018,170,16760,0.407059,0.407059,1.07505,1.06601,0.01
18,1018,175,17250,0.407059,0.407059,1.08501,1.08197,0.01
18,1018,180,17740,0.407059,0.407059,1.08543,1.07663,0.01
18,1018,185,18230,0.407059,0.407059,1.09135,1.08296,0.01
18,1018,190,18720,0.407059,0.407059,1.10563,1.0909,0.01
18,1018,195,19210,0.407059,0.407059,1.08395,1.06682,0.01
18,1018,200,19700,0.368113,0.368113,1.10323,1.10484,0.01
18,1018,205,20190,0.368113,0.368113,1.08677,1.07173,0.01
18,1018,210,20680,0.362748,0.362748,1.07764,1.06491,0.01
18,1018,215,21170,0.335151,0.335151,1.08125,1.08264,0.01
18,1018,220,21660,0.335151,0.335151,1.12678,1.10582,0.01
18,1018,225,22150,0.335151,0.335151,1.07744,1.08341,0.01
18,1018,230,22640,0.335151,0.335151,1.08626,1.08375,0.01
18,1018,235,23130,0.335151,0.335151,1.09694,1.09414,0.01
18,1018,240,23620,0.335151,0.335151,1.12211,1.10543,0.01
18,1018,245,24110,0.335151,0.335151,1.07771,1.06961,0.01
18,1018,250,24600,0.335151,0.335151,1.06152,1.06193,0.01
18,1018,255,25090,0.335151,0.335151,1.07273,1.07367,0.01
18,1018,260,25580,0.335151,0.335151,1.06625,1.07013,0.01
18,1018,265,26070,0.335151,0.335151,1.0732,1.07193,0.01
18,1018,270,26560,0.335151,0.335151,1.07011,1.07745,0.01
18,1018,275,27050,0.335151,0.335151,1.09472,1.07787,0.01
18,1018,280,27540,0.335151,0.335151,1.06566,1.0629,0.01
18,1018,285,28030,0.335151,0.335151,1.07691,1.06893,0.01
18,1018,290,28520,0.304373,0.304373,1.07406,1.07162,0.01
18,1018,295,29010,0.304373,0.304373,1.07369,1.08432,0.01
18,1018,300,29500,0.304373,0.304373,1.09042,1.07859,0.01
18,1018,305,29990,0.304373,0.304373,1.09617,1.08165,0.01
18,1018,310,30480,0.304373,0.304373,1.08252,1.09385,0.01
18,1018,315,30970,0.304373,0.304373,1.09687,1.0826,0.01
18,1018,320,31460,0.304373,0.304373,1.09802,1.07799,0.01
18,1018,325,31950,0.304373,0.304373,1.09522,1.09348,0.01
18,1018,330,32440,0.304373,0.304373,1.07773,1.07796,0.01
18,1018,335,32930,0.304373,0.304373,1.10865,1.10929,0.01
18,1018,340,33420,0.304373,0.304373,1.11262,1.09289,0.01
18,1018,345,33910,0.304373,0.304373,1.12289,1.11339,0.01
18,1018,350,34400,0.296747,0.296747,1.08852,1.08586,0.01
18,1018,355,34890,0.296747,0.296747,1.0771,1.08285,0.01
18,1018,360,35380,0.296747,0.296747,1.08518,1.07887,0.01
18,1018,365,35870,0.296747,0.296747,1.06559,1.06777,0.01
18,1018,370,36360,0.296747,0.296747,1.08612,1.09133,0.01
18,1018,375,36850,0.296747,0.296747,1.0646,1.0614,0.01
18,1018,380,37340,0.296747,0.296747,1.088,1.07089,0.01
18,1018,385,37830,0.296747,0.296747,1.10183,1.09455,0.01
18,1018,390,38320,0.296747,0.296747,1.0896,1.07764,0.01
18,1018,395,38810,0.296747,0.296747,1.09507,1.09363,0.01
18,1018,400,39300,0.296747,0.296747,1.07066,1.0763,0.01
18,1018,405,39790,0.296747,0.296747,1.11075,1.09764,0.01
18,1018,410,40280,0.296747,0.296747,1.0978,1.09796,0.01
18,1018,415,40770,0.296747,0.296747,1.13795,1.1211,0.01
18,1018,420,41260,0.296747,0.296747,1.07745,1.06729,0.01
18,1018,425,41750,0.296747,0.296747,1.07698,1.08153,0.01
18,1018,430,42240,0.296747,0.296747,1.11864,1.09893,0.01
18,1018,435,42730,0.296747,0.296747,1.09968,1.0864,0.01
18,1018,440,43220,0.296747,0.296747,1.10692,1.10231,0.01
18,1018,445,43710,0.296747,0.296747,1.07486,1.09615,0.01
18,1018,450,44200,0.296747,0.296747,1.09687,1.09781,0.01
18,1018,455,44690,0.296747,0.296747,1.07311,1.06544,0.01
18,1018,460,45180,0.296747,0.296747,1.09031,1.0869,0.01
18,1018,465,45670,0.296747,0.296747,1.11772,1.11668,0.01
18,1018,470,46160,0.296747,0.296747,1.10434,1.08579,0.01
18,1018,475,46650,0.296747,0.296747,1.09789,1.10143,0.01
18,1018,480,47140,0.296747,0.296747,1.09448,1.08266,0.01
18,1018,485,47630,0.296747,0.296747,1.08369,1.08641,0.01
18,1018,490,48120,0.181693,0.181693,1.10211,1.09996,0.01
18,1018,495,48610,0.181693,0.181693,1.10182,1.08594,0.01
18,1018,500,49100,0.181693,0.181693,1.10856,1.09549,0.01
18,1018,505,49590,0.181693,0.181693,1.08099,1.0781,0.01
18,1018,510,50000,0.181693,0.181693,1.01577,1.09841,0.01
19,1019,0,100,58.6172,58.6172,301.73,297.31,0.01
19,1019,5,590,10.0577,10.0577,46.9246,42.2256,0.01
19,1019,10,1080,2.97471,2.97471,8.78563,8.57105,0.01
19,1019,15,1570,1.18074,1.18074,2.17348,2.08361,0.01
19,1019,20,2060,1.02236,1.02236,1.28577,1.24358,0.01
19,1019,25,2550,0.909863,0.909863,1.17139,1.14197,0.01
19,1019,30,3040,0.901667,0.901667,1.08059,1.06235,0.01
19,1019,35,3530,0.709679,0.709679,1.08598,1.06161,0.01
19,1019,40,4020,0.707491,0.707491,1.09713,1.07325,0.01
19,1019,45,4510,0.707491,0.707491,1.06873,1.057,0.01
19,1019,50,5000,0.671081,0.671081,1.08961,1.07154,0.01
19,1019,55,5490,0.489119,0.489119,1.06673,1.06401,0.01
19,1019,60,5980,0.489119,0.489119,1.0803,1.06274,0.01
19,1019,65,6470,0.489119,0.489119,1.09582,1.08032,0.01
19,1019,70,6960,0.489119,0.489119,1.08766,1.08081,0.01
19,1019,75,7450,0.489119,0.489119,1.06672,1.0609,0.01
19,1019,80,7940,0.489119,0.489119,1.08926,1.09064,0.01
19,1019,85,8430,0.489119,0.489119,1.10183,1.0861,0.01
19,1019,90,8920,0.489119,0.489119,1.0668,1.06211,0.01
19,1019,95,9410,0.489119,0.489119,1.09823,1.08303,0.01
19,1019,100,9900,0.489119,0.489119,1.118,1.1009,0.01
19,1019,105,10390,0.489119,0.489119,1.09136,1.07409,0.01
19,1019,110,10880,0.489119,0.489119,1.10127,1.08851,0.01
19,1019,115,11370,0.387355,0.387355,1.10053,1.08667,0.01
19,1019,120,11860,0.387355,0.387355,1.09457,1.08749,0.01
19,1019,125,12350,0.387355,0.387355,1.06968,1.0776,0.01
19,1019,130,12840,0.387355,0.387355,1.09005,1.07049,0.01
19,1019,135,13330,0.387355,0.387355,1.07888,1.07019,0.01
19,1019,140,13820,0.387355,0.387355,1.11838,1.10473,0.01
19,1019,145,14310,0.387355,0.387355,1.05765,1.07854,0.01
19,1019,150,14800,0.370092,0.370092,1.10832,1.11178,0.01
19,1019,155,15290,0.370092,0.370092,1.07189,1.07328,0.01
19,1019,160,15780,0.370092,0.370092,1.09057,1.08663,0.01
19,1019,165,16270,0.370092,0.370092,1.08156,1.07514,0.01
19,1019,170,16760,0.370092,0.370092,1.10458,1.07965,0.01
19,1019,175,17250,0.370092,0.370092,1.11447,1.10585,0.01
19,1019,180,17740,0.370092,0.370092,1.07137,1.05784,0.01
19,1019,185,18230,0.370092,0.370092,1.05103,1.05884,0.01
19,1019,190,18720,0.370092,0.370092,1.07292,1.07399,0.01
19,1019,195,19210,0.370092,0.370092,1.09269,1.09201,0.01
19,1019,200,19700,0.370092,0.370092,1.10587,1.08374,0.01
19,1019,205,20190,0.370092,0.370092,1.09299,1.09184,0.01
19,1019,210,20680,0.370092,0.370092,1.08553,1.08097,0.01
19,1019,215,21170,0.350668,0.350668,1.11053,1.08249,0.01
19,1019,220,21660,0.350497,0.350497,1.06864,1.07492,0.01
19,1019,225,22150,0.272034,0.272034,1.11657,1.09368,0.01
19,1019,230,22640,0.272034,0.272034,1.08909,1.08592,0.01
19,1019,235,23130,0.272034,0.272034,1.08188,1.07543,0.01
19,1019,240,23620,0.272034,0.272034,1.07051,1.08604,0.01
19,1019,245,24110,0.272034,0.272034,1.10756,1.0995,0.01
19,1019,250,24600,0.272034,0.272034,1.10378,1.10224,0.01
19,1019,255,25090,0.272034,0.272034,1.11164,1.08099,0.01
19,1019,260,25580,0.272034,0.272034,1.06866,1.09143,0.01
19,1019,265,26070,0.272034,0.272034,1.11226,1.13056,0.01
19,1019,270,26560,0.272034,0.272034,1.08969,1.08123,0.01
19,1019,275,27050,0.272034,0.272034,1.08387,1.08413,0.01
19,1019,280,27540,0.272034,0.272034,1.07237,1.0802,0.01
19,1019,285,28030,0.272034,0.272034,1.09504,1.08767,0.01
19,1019,290,28520,0.272034,0.272034,1.06395,1.06168,0.01
19,1019,295,29010,0.272034,0.272034,1.08637,1.08147,0.01
19,1019,300,29500,0.272034,0.272034,1.0784,1.0723,0.01
19,1019,305,29990,0.272034,0.272034,1.06613,1.07484,0.01
19,1019,310,30480,0.269747,0.269747,1.11601,1.11628,0.01
19,1019,315,30970,0.269747,0.269747,1.09137,1.09025,0.01
19,1019,320,31460,0.269747,0.269747,1.08898,1.09228,0.01
19,1019,325,31950,0.269747,0.269747,1.09613,1.09512,0.01
19,1019,330,32440,0.269747,0.269747,1.09103,1.08146,0.01
19,1019,335,32930,0.269747,0.269747,1.08654,1.07583,0.01
19,1019,340,33420,0.269747,0.269747,1.09463,1.09113,0.01
19,1019,345,33910,0.269747,0.269747,1.09625,1.08066,0.01
19,1019,350,34400,0.269747,0.269747,1.06759,1.07247,0.01
19,1019,355,34890,0.269747,0.269747,1.08082,1.08504,0.01
19,1019,360,35380,0.269747,0.269747,1.10602,1.11437,0.01
19,1019,365,35870,0.262853,0.262853,1.07245,1.08441,0.01
19,1019,370,36360,0.262853,0.262853,1.09519,1.10823,0.01
19,1019,375,36850,0.262853,0.262853,1.06303,1.0679,0.01
19,1019,380,37340,0.262853,0.262853,1.09511,1.08806,0.01
19,1019,385,37830,0.262853,0.262853,1.08362,1.0754,0.01
19,1019,390,38320,0.262853,0.262853,1.10183,1.09455,0.01
19,1019,395,38810,0.262853,0.262853,1.08807,1.07824,0.01
19,1019,400,39300,0.262853,0.262853,1.09449,1.07027,0.01
19,1019,405,39790,0.258831,0.258831,1.05871,1.07753,0.01
19,1019,410,40280,0.212054,0.212054,1.05736,1.05708,0.01
19,1019,415,40770,0.195391,0.195391,1.07573,1.06498,0.01
19,1019,420,41260,0.188119,0.188119,1.103,1.10725,0.01
19,1019,425,41750,0.188119,0.188119,1.09219,1.09331,0.01
19,1019,430,42240,0.188119,0.188119,1.10117,1.10306,0.01
19,1019,435,42730,0.188119,0.188119,1.09363,1.08264,0.01
19,1019,440,43220,0.188119,0.188119,1.06964,1.06812,0.01
