run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
6,1006,290,28520,0.0640392,0.0640392,0.0640392,0.0640392,7.26879e-08
6,1006,295,29010,0.0640392,0.0640392,0.0640392,0.0640392,5.10821e-08
6,1006,300,29500,0.0640392,0.0640392,0.0640392,0.0640392,4.07644e-08
6,1006,305,29990,0.0640392,0.0640392,0.0640392,0.0640392,4.23581e-08
6,1006,310,30480,0.0640392,0.0640392,0.0640392,0.0640392,3.19194e-08
6,1006,315,30970,0.0640392,0.0640392,0.0640392,0.0640392,2.21599e-08
6,1006,320,31460,0.0640392,0.0640392,0.0640392,0.0640392,1.92075e-08
6,1006,325,31950,0.0640392,0.0640392,0.0640392,0.0640392,1.41849e-08
6,1006,330,32440,0.0640392,0.0640392,0.0640392,0.0640392,1.4477e-08
6,1006,335,32930,0.0640392,0.0640392,0.0640392,0.0640392,9.88337e-09
6,1006,340,33420,0.0640392,0.0640392,0.0640392,0.0640392,8.35994e-09
6,1006,345,33910,0.0640392,0.0640392,0.0640392,0.0640392,7.9656e-09
6,1006,350,34400,0.0640392,0.0640392,0.0640392,0.0640392,8.61759e-09
6,1006,355,34890,0.0640392,0.0640392,0.0640392,0.0640392,8.27027e-09
6,1006,360,35380,0.0640392,0.0640392,0.0640392,0.0640392,9.27107e-09
6,1006,365,35870,0.0640392,0.0640392,0.0640392,0.0640392,7.01615e-09
6,1006,370,36360,0.0640392,0.0640392,0.0640392,0.0640392,1.01297e-08
6,1006,375,36850,0.0640392,0.0640392,0.0640392,0.0640392,1.50923e-08
6,1006,380,37340,0.0640392,0.0640392,0.0640392,0.0640392,1.03078e-08
6,1006,385,37830,0.0640392,0.0640392,0.0640392,0.0640392,8.16107e-09
6,1006,390,38320,0.0640392,0.0640392,0.0640392,0.0640392,7.05307e-09
6,1006,395,38810,0.0640392,0.0640392,0.0640392,0.0640392,6.81618e-09
6,1006,400,39300,0.0640392,0.0640392,0.0640392,0.0640392,7.18043e-09
6,1006,405,39790,0.0640392,0.0640392,0.0640392,0.0640392,4.91292e-09
6,1006,410,40280,0.0640392,0.0640392,0.0640392,0.0640392,3.7884e-09
6,1006,415,40770,0.0640392,0.0640392,0.0640392,0.0640392,3.66593e-09
6,1006,420,41260,0.0640392,0.0640392,0.0640392,0.0640392,3.23897e-09
6,1006,425,41750,0.0640392,0.0640392,0.0640392,0.0640392,2.45265e-09
6,1006,430,42240,0.0640392,0.0640392,0.0640392,0.0640392,3.04608e-09
6,1006,435,42730,0.0640392,0.0640392,0.0640392,0.0640392,2.63231e-09
6,1006,440,43220,0.0640392,0.0640392,0.0640392,0.0640392,2.66752e-09
6,1006,445,43710,0.0640392,0.0640392,0.0640392,0.0640392,2.94317e-09
6,1006,450,44200,0.0640392,0.0640392,0.0640392,0.0640392,2.71635e-09
6,1006,455,44690,0.0640392,0.0640392,0.0640392,0.0640392,2.05924e-09
6,1006,460,45180,0.0640392,0.0640392,0.0640392,0.0640392,1.86708e-09
6,1006,465,45670,0.0640392,0.0640392,0.0640392,0.0640392,1.85282e-09
6,1006,470,46160,0.0640392,0.0640392,0.0640392,0.0640392,1.9925e-09
6,1006,475,46650,0.0640392,0.0640392,0.0640392,0.0640392,1.79141e-09
6,1006,480,47140,0.0640392,0.0640392,0.0640392,0.0640392,2.20348e-09
6,1006,485,47630,0.0640392,0.0640392,0.0640392,0.0640392,1.72206e-09
6,1006,490,48120,0.0640392,0.0640392,0.0640392,0.0640392,2.14715e-09
6,1006,495,48610,0.0640392,0.0640392,0.0640392,0.0640392,2.03811e-09
6,1006,500,49100,0.0640392,0.0640392,0.0640392,0.0640392,2.5981e-09
6,1006,505,49590,0.0640392,0.0640392,0.0640392,0.0640392,2.08264e-09
6,1006,510,50000,0.0640392,0.0640392,0.0640392,0.0640392,2.11601e-09
7,1007,0,100,124.327,124.327,294.892,287.17,0.01
7,1007,5,590,12.6814,12.6814,61.6599,61.6591,0.00792909
7,1007,10,1080,3.38729,3.38729,9.21958,8.91435,0.00693401
7,1007,15,1570,1.55205,1.55205,2.87282,2.72233,0.00580944
7,1007,20,2060,1.05447,1.05447,1.35014,1.31715,0.00538695
7,1007,25,2550,0.935712,0.935712,1.13175,1.12242,0.00418772
7,1007,30,3040,0.723623,0.723623,1.05092,1.05056,0.00238115
7,1007,35,3530,0.670995,0.670995,1.01088,1.01723,0.00176938
7,1007,40,4020,0.300587,0.300587,0.934718,1.0115,0.0016968
7,1007,45,4510,0.232335,0.232335,0.775186,0.784447,0.00135346
7,1007,50,5000,0.0860011,0.0860011,0.47105,0.379334,0.00137743
7,1007,55,5490,0.0544458,0.0544458,0.370171,0.200683,0.000943095
7,1007,60,5980,0.0270937,0.0270937,0.2293,0.137365,0.000798961
7,1007,65,6470,0.0212479,0.0212479,0.0875308,0.0618374,0.000397961
7,1007,70,6960,0.016272,0.016272,0.0450216,0.0313172,0.000273902
7,1007,75,7450,0.0134146,0.0134146,0.0269609,0.0217891,0.000185357
7,1007,80,7940,0.0127935,0.0127935,0.0203068,0.0158673,0.000115379
7,1007,85,8430,0.0127084,0.0127084,0.0158781,0.0141039,8.83161e-05
7,1007,90,8920,0.0123986,0.0123986,0.0148996,0.0130788,6.50564e-05
7,1007,95,9410,0.0123468,0.0123468,0.0129558,0.0126041,3.99597e-05
7,1007,100,9900,0.0123333,0.0123333,0.0126282,0.0124428,2.96745e-05
7,1007,105,10390,0.0123205,0.0123205,0.0126145,0.0123896,2.77766e-05
7,1007,110,10880,0.0123195,0.0123195,0.0124055,0.0123599,1.6422e-05
7,1007,115,11370,0.0123193,0.0123193,0.0123481,0.0123342,9.77751e-06
7,1007,120,11860,0.0123174,0.0123174,0.0123344,0.0123263,7.60583e-06
7,1007,125,12350,0.0123167,0.0123167,0.0123321,0.0123219,5.87559e-06
7,1007,130,12840,0.0123163,0.0123163,0.0123234,0.0123196,4.44828e-06
7,1007,135,13330,0.0123163,0.0123163,0.0123218,0.0123187,4.02431e-06
7,1007,140,13820,0.0123162,0.0123162,0.0123217,0.012318,3.6694e-06
7,1007,145,14310,0.0123162,0.0123162,0.0123197,0.0123173,3.02425e-06
7,1007,150,14800,0.0123162,0.0123162,0.0123187,0.0123168,2.07403e-06
7,1007,155,15290,0.0123161,0.0123161,0.012317,0.0123164,1.14744e-06
7,1007,160,15780,0.0123161,0.0123161,0.0123165,0.0123162,9.74118e-07
7,1007,165,16270,0.0123161,0.0123161,0.0123163,0.0123162,6.97301e-07
7,1007,170,16760,0.0123161,0.0123161,0.0123162,0.0123161,5.92858e-07
7,1007,175,17250,0.0123161,0.0123161,0.0123162,0.0123161,5.49071e-07
7,1007,180,17740,0.0123161,0.0123161,0.0123161,0.0123161,4.48535e-07
7,1007,185,18230,0.0123161,0.0123161,0.0123161,0.0123161,3.09852e-07
7,1007,190,18720,0.0123161,0.0123161,0.0123161,0.0123161,2.98849e-07
7,1007,195,19210,0.0123161,0.0123161,0.0123161,0.0123161,2.29277e-07
7,1007,200,19700,0.0123161,0.0123161,0.0123161,0.0123161,1.68835e-07
7,1007,205,20190,0.0123161,0.0123161,0.0123161,0.0123161,1.40682e-07
7,1007,210,20680,0.0123161,0.0123161,0.0123161,0.0123161,1.09853e-07
7,1007,215,21170,0.0123161,0.0123161,0.0123161,0.0123161,7.60406e-08
7,1007,220,21660,0.0123161,0.0123161,0.0123161,0.0123161,6.97055e-08
7,1007,225,22150,0.0123161,0.0123161,0.0123161,0.0123161,4.83365e-08
7,1007,230,22640,0.0123161,0.0123161,0.0123161,0.0123161,3.20386e-08
7,1007,235,23130,0.0123161,0.0123161,0.0123161,0.0123161,2.37701e-08
7,1007,240,23620,0.0123161,0.0123161,0.0123161,0.0123161,2.17041e-08
7,1007,245,24110,0.0123161,0.0123161,0.0123161,0.0123161,1.92482e-08
7,1007,250,24600,0.0123161,0.0123161,0.0123161,0.0123161,1.65121e-08
7,1007,255,25090,0.0123161,0.0123161,0.0123161,0.0123161,1.18742e-08
7,1007,260,25580,0.0123161,0.0123161,0.0123161,0.0123161,8.84081e-09
7,1007,265,26070,0.0123161,0.0123161,0.0123161,0.0123161,6.78466e-09
7,1007,270,26560,0.0123161,0.0123161,0.0123161,0.0123161,5.98644e-09
7,1007,275,27050,0.0123161,0.0123161,0.0123161,0.0123161,4.03605e-09
7,1007,280,27540,0.0123161,0.0123161,0.0123161,0.0123161,4.51113e-09
7,1007,285,28030,0.0123161,0.0123161,0.0123161,0.0123161,4.67083e-09
7,1007,290,28520,0.0123161,0.0123161,0.0123161,0.0123161,4.69348e-09
7,1007,295,29010,0.0123161,0.0123161,0.0123161,0.0123161,4.54766e-09
7,1007,300,29500,0.0123161,0.0123161,0.0123161,0.0123161,4.62824e-09
7,1007,305,29990,0.0123161,0.0123161,0.0123161,0.0123161,5.9591e-09
7,1007,310,30480,0.0123161,0.0123161,0.0123161,0.0123161,5.33578e-09
7,1007,315,30970,0.0123161,0.0123161,0.0123161,0.0123161,5.47105e-09
7,1007,320,31460,0.0123161,0.0123161,0.0123161,0.0123161,4.57636e-09
7,1007,325,31950,0.0123161,0.0123161,0.0123161,0.0123161,4.64651e-09
7,1007,330,32440,0.0123161,0.0123161,0.0123161,0.0123161,3.99989e-09
7,1007,335,32930,0.0123161,0.0123161,0.0123161,0.0123161,3.52982e-09
7,1007,340,33420,0.0123161,0.0123161,0.0123161,0.0123161,3.61312e-09
7,1007,345,33910,0.0123161,0.0123161,0.0123161,0.0123161,4.07494e-09
7,1007,350,34400,0.0123161,0.0123161,0.0123161,0.0123161,3.48921e-09
7,1007,355,34890,0.0123161,0.0123161,0.0123161,0.0123161,2.41485e-09
7,1007,360,35380,0.0123161,0.0123161,0.0123161,0.0123161,2.51017e-09
7,1007,365,35870,0.0123161,0.0123161,0.0123161,0.0123161,2.00342e-09
7,1007,370,36360,0.0123161,0.0123161,0.0123161,0.0123161,1.90724e-09
7,1007,375,36850,0.0123161,0.0123161,0.0123161,0.0123161,1.48756e-09
7,1007,380,37340,0.0123161,0.0123161,0.0123161,0.0123161,1.42133e-09
7,1007,385,37830,0.0123161,0.0123161,0.0123161,0.0123161,1.42395e-09
7,1007,390,38320,0.0123161,0.0123161,0.0123161,0.0123161,1.97369e-09
7,1007,395,38810,0.0123161,0.0123161,0.0123161,0.0123161,1.54519e-09
7,1007,400,39300,0.0123161,0.0123161,0.0123161,0.0123161,1.5765e-09
7,1007,405,39790,0.0123161,0.0123161,0.0123161,0.0123161,1.6106e-09
7,1007,410,40280,0.0123161,0.0123161,0.0123161,0.0123161,1.74918e-09
7,1007,415,40770,0.0123161,0.0123161,0.0123161,0.0123161,1.8315e-09
7,1007,420,41260,0.0123161,0.0123161,0.0123161,0.0123161,1.88904e-09
7,1007,425,41750,0.0123161,0.0123161,0.0123161,0.0123161,1.71387e-09
7,1007,430,42240,0.0123161,0.0123161,0.0123161,0.0123161,1.95612e-09
7,1007,435,42730,0.0123161,0.0123161,0.0123161,0.0123161,1.54676e-09
7,1007,440,43220,0.0123161,0.0123161,0.0123161,0.0123161,1.60985e-09
7,1007,445,43710,0.0123161,0.0123161,0.0123161,0.0123161,1.72162e-09
7,1007,450,44200,0.0123161,0.0123161,0.0123161,0.0123161,2.10733e-09
7,1007,455,44690,0.0123161,0.0123161,0.0123161,0.0123161,1.9747e-09
7,1007,460,45180,0.0123161,0.0123161,0.0123161,0.0123161,1.97786e-09
7,1007,465,45670,0.0123161,0.0123161,0.0123161,0.0123161,1.8725e-09
7,1007,470,46160,0.0123161,0.0123161,0.0123161,0.0123161,2.22431e-09
7,1007,475,46650,0.0123161,0.0123161,0.0123161,0.0123161,2.26902e-09
7,1007,480,47140,0.0123161,0.0123161,0.0123161,0.0123161,2.4082e-09
7,1007,485,47630,0.0123161,0.0123161,0.0123161,0.0123161,1.86308e-09
7,1007,490,48120,0.0123161,0.0123161,0.0123161,0.0123161,1.98945e-09
7,1007,495,48610,0.0123161,0.0123161,0.0123161,0.0123161,2.07597e-09
7,1007,500,49100,0.0123161,0.0123161,0.0123161,0.0123161,2.55513e-09
7,1007,505,49590,0.0123161,0.0123161,0.0123161,0.0123161,2.66629e-09
7,1007,510,50000,0.0123161,0.0123161,0.0123161,0.0123161,1.83528e-09
8,1008,0,100,76.6344,76.6344,289.998,277.601,0.01
8,1008,5,590,18.8921,18.8921,65.5424,60.0152,0.00898361
8,1008,10,1080,4.84281,4.84281,16.3511,15.739,0.00836003
8,1008,15,1570,1.42307,1.42307,3.09702,2.97325,0.00863964
8,1008,20,2060,1.11297,1.11297,1.53049,1.50287,0.00819493
8,1008,25,2550,0.824465,0.824465,1.17392,1.15095,0.00813937
8,1008,30,3040,0.800778,0.800778,1.11476,1.08228,0.00860064
8,1008,35,3530,0.800778,0.800778,1.10551,1.07048,0.0103188
8,1008,40,4020,0.800778,0.800778,1.07746,1.05757,0.00967574
8,1008,45,4510,0.715471,0.715471,1.04633,1.04438,0.00590152
8,1008,50,5000,0.700026,0.700026,1.02895,1.0368,0.00409972
8,1008,55,5490,0.700026,0.700026,1.01639,1.01953,0.00307054
8,1008,60,5980,0.379933,0.379933,1.00381,1.02256,0.00381201
8,1008,65,6470,0.379933,0.379933,0.990419,1.01564,0.00319975
8,1008,70,6960,0.312677,0.312677,1.02842,1.0349,0.00351346
8,1008,75,7450,0.312677,0.312677,1.01182,1.02185,0.0024726
8,1008,80,7940,0.300169,0.300169,0.991202,1.01871,0.00220439
8,1008,85,8430,0.300169,0.300169,0.859907,0.94624,0.00160733
8,1008,90,8920,0.166683,0.166683,0.574886,0.520237,0.00118095
8,1008,95,9410,0.103601,0.103601,0.275023,0.217163,0.000610652
8,1008,100,9900,0.0636529,0.0636529,0.149126,0.113305,0.000397593
8,1008,105,10390,0.0395806,0.0395806,0.0903905,0.0646264,0.000343243
8,1008,110,10880,0.0340484,0.0340484,0.0578208,0.0475918,0.000248455
8,1008,115,11370,0.0336035,0.0336035,0.0454071,0.039655,0.000182964
8,1008,120,11860,0.0323316,0.0323316,0.0578418,0.0370882,0.000198191
8,1008,125,12350,0.032213,0.032213,0.0401776,0.0356814,0.000162928
8,1008,130,12840,0.0321643,0.0321643,0.0396031,0.0343171,0.000185576
8,1008,135,13330,0.0321643,0.0321643,0.0450028,0.0359899,0.000176035
8,1008,140,13820,0.0320162,0.0320162,0.0375949,0.0335713,0.000140522
8,1008,145,14310,0.0320162,0.0320162,0.0351682,0.0334746,9.36947e-05
8,1008,150,14800,0.0320162,0.0320162,0.0341688,0.0330235,6.74057e-05
8,1008,155,15290,0.0320049,0.0320049,0.033316,0.0324809,6.4602e-05
8,1008,160,15780,0.0319898,0.0319898,0.0329728,0.0322471,5.79551e-05
8,1008,165,16270,0.0319725,0.0319725,0.0330419,0.0321481,4.63893e-05
8,1008,170,16760,0.0319708,0.0319708,0.0323887,0.0320958,4.41372e-05
8,1008,175,17250,0.031967,0.031967,0.0323963,0.0320581,3.42088e-05
8,1008,180,17740,0.0319649,0.0319649,0.0322476,0.0320244,2.83979e-05
8,1008,185,18230,0.031962,0.031962,0.0322273,0.0320165,2.65377e-05
8,1008,190,18720,0.03196,0.03196,0.0321185,0.0319884,2.11088e-05
8,1008,195,19210,0.0319587,0.0319587,0.0320796,0.0319849,1.9314e-05
8,1008,200,19700,0.0319578,0.0319578,0.0320449,0.0319732,1.38469e-05
8,1008,205,20190,0.0319576,0.0319576,0.0320562,0.0319792,1.58493e-05
8,1008,210,20680,0.0319576,0.0319576,0.0321183,0.0319766,1.54856e-05
8,1008,215,21170,0.0319576,0.0319576,0.0320015,0.0319663,1.20713e-05
8,1008,220,21660,0.0319575,0.0319575,0.0319904,0.0319644,9.0573e-06
8,1008,225,22150,0.0319574,0.0319574,0.0319744,0.031962,7.31211e-06
8,1008,230,22640,0.0319573,0.0319573,0.0319661,0.0319606,5.19633e-06
8,1008,235,23130,0.0319572,0.0319572,0.0319609,0.0319579,3.8997e-06
8,1008,240,23620,0.0319572,0.0319572,0.0319621,0.031958,2.30279e-06
8,1008,245,24110,0.0319571,0.0319571,0.031959,0.0319579,2.38594e-06
8,1008,250,24600,0.0319571,0.0319571,0.0319582,0.0319574,1.71066e-06
8,1008,255,25090,0.0319571,0.0319571,0.0319584,0.0319574,1.7869e-06
8,1008,260,25580,0.0319571,0.0319571,0.0319581,0.0319574,1.71136e-06
8,1008,265,26070,0.0319571,0.0319571,0.0319577,0.0319573,1.54977e-06
8,1008,270,26560,0.031957,0.031957,0.0319573,0.0319572,9.32543e-07
8,1008,275,27050,0.031957,0.031957,0.0319572,0.0319571,8.21147e-07
8,1008,280,27540,0.031957,0.031957,0.0319572,0.0319571,6.0399e-07
8,1008,285,28030,0.031957,0.031957,0.0319571,0.0319571,5.23969e-07
8,1008,290,28520,0.031957,0.031957,0.0319571,0.031957,3.79989e-07
8,1008,295,29010,0.031957,0.031957,0.0319571,0.031957,3.29339e-07
8,1008,300,29500,0.031957,0.031957,0.0319571,0.031957,2.83395e-07
8,1008,305,29990,0.031957,0.031957,0.0319571,0.031957,3.46129e-07
8,1008,310,30480,0.031957,0.031957,0.0319571,0.031957,2.7535e-07
8,1008,315,30970,0.031957,0.031957,0.0319571,0.031957,2.4497e-07
8,1008,320,31460,0.031957,0.031957,0.0319571,0.031957,2.64999e-07
8,1008,325,31950,0.031957,0.031957,0.031957,0.031957,2.59337e-07
8,1008,330,32440,0.031957,0.031957,0.031957,0.031957,1.81433e-07
8,1008,335,32930,0.031957,0.031957,0.031957,0.031957,1.38928e-07
8,1008,340,33420,0.031957,0.031957,0.031957,0.031957,1.44407e-07
8,1008,345,33910,0.031957,0.031957,0.031957,0.031957,1.50378e-07
8,1008,350,34400,0.031957,0.031957,0.031957,0.031957,9.79497e-08
8,1008,355,34890,0.031957,0.031957,0.031957,0.031957,1.1638e-07
8,1008,360,35380,0.031957,0.031957,0.031957,0.031957,9.66711e-08
8,1008,365,35870,0.031957,0.031957,0.031957,0.031957,8.85525e-08
8,1008,370,36360,0.031957,0.031957,0.031957,0.031957,7.79109e-08
8,1008,375,36850,0.031957,0.031957,0.031957,0.031957,5.02253e-08
8,1008,380,37340,0.031957,0.031957,0.031957,0.031957,3.85332e-08
8,1008,385,37830,0.031957,0.031957,0.031957,0.031957,4.1808e-08
8,1008,390,38320,0.031957,0.031957,0.031957,0.031957,3.06263e-08
8,1008,395,38810,0.031957,0.031957,0.031957,0.031957,3.21533e-08
8,1008,400,39300,0.031957,0.031957,0.031957,0.031957,2.6014e-08
8,1008,405,39790,0.031957,0.031957,0.031957,0.031957,2.03267e-08
8,1008,410,40280,0.031957,0.031957,0.031957,0.031957,1.18132e-08
8,1008,415,40770,0.031957,0.031957,0.031957,0.031957,1.08321e-08
8,1008,420,41260,0.031957,0.031957,0.031957,0.031957,1.00125e-08
8,1008,425,41750,0.031957,0.031957,0.031957,0.031957,8.19209e-09
8,1008,430,42240,0.031957,0.031957,0.031957,0.031957,5.91046e-09
8,1008,435,42730,0.031957,0.031957,0.031957,0.031957,7.19012e-09
8,1008,440,43220,0.031957,0.031957,0.031957,0.031957,6.65725e-09
8,1008,445,43710,0.031957,0.031957,0.031957,0.031957,7.13421e-09
8,1008,450,44200,0.031957,0.031957,0.031957,0.031957,6.33525e-09
8,1008,455,44690,0.031957,0.031957,0.031957,0.031957,4.64738e-09
8,1008,460,45180,0.031957,0.031957,0.031957,0.031957,3.93272e-09
8,1008,465,45670,0.031957,0.031957,0.031957,0.031957,3.54343e-09
8,1008,470,46160,0.031957,0.031957,0.031957,0.031957,2.92104e-09
8,1008,475,46650,0.031957,0.031957,0.031957,0.031957,1.84261e-09
8,1008,480,47140,0.031957,0.031957,0.031957,0.031957,1.62571e-09
8,1008,485,47630,0.031957,0.031957,0.031957,0.031957,1.75029e-09
8,1008,490,48120,0.031957,0.031957,0.031957,0.031957,1.48644e-09
8,1008,495,48610,0.031957,0.031957,0.031957,0.031957,2.04421e-09
8,1008,500,49100,0.031957,0.031957,0.031957,0.031957,1.70386e-09
8,1008,505,49590,0.031957,0.031957,0.031957,0.031957,1.43597e-09
8,1008,510,50000,0.031957,0.031957,0.031957,0.031957,1.37326e-09
9,1009,0,100,121.784,121.784,301.293,292.281,0.01
9,1009,5,590,16.1374,16.1374,72.095,68.1751,0.0094068
9,1009,10,1080,4.07003,4.07003,11.7705,11.4054,0.00699935
9,1009,15,1570,1.18441,1.18441,2.88717,2.72604,0.00916216
9,1009,20,2060,0.884053,0.884053,1.35214,1.30354,0.0106875
9,1009,25,2550,0.884053,0.884053,1.23078,1.14999,0.0101604
9,1009,30,3040,0.834698,0.834698,1.10372,1.0715,0.00787758
9,1009,35,3530,0.526184,0.526184,1.06413,1.04873,0.00627377
9,1009,40,4020,0.526184,0.526184,1.06493,1.04796,0.00608176
9,1009,45,4510,0.526184,0.526184,1.04486,1.05086,0.0060754
9,1009,50,5000,0.526184,0.526184,1.02017,1.02724,0.00427974
9,1009,55,5490,0.525262,0.525262,1.02516,1.03008,0.00418838
9,1009,60,5980,0.525262,0.525262,1.01089,1.02684,0.00425915
9,1009,65,6470,0.50604,0.50604,1.00108,1.02359,0.00391925
9,1009,70,6960,0.437075,0.437075,1.03741,1.04259,0.0034982
9,1009,75,7450,0.437075,0.437075,1.02797,1.03309,0.0031569
9,1009,80,7940,0.437075,0.437075,1.02364,1.0313,0.00232243
9,1009,85,8430,0.437075,0.437075,1.02477,1.03357,0.00222766
9,1009,90,8920,0.376833,0.376833,1.0098,1.02792,0.00190642
9,1009,95,9410,0.376833,0.376833,1.0064,1.03403,0.00225291
9,1009,100,9900,0.376833,0.376833,1.03808,1.03599,0.00218438
9,1009,105,10390,0.317963,0.317963,1.004,1.03955,0.00264582
9,1009,110,10880,0.249973,0.249973,0.956841,1.02256,0.00192811
9,1009,115,11370,0.156241,0.156241,0.632706,0.594598,0.00101219
9,1009,120,11860,0.110528,0.110528,0.332569,0.274748,0.000613898
9,1009,125,12350,0.0779556,0.0779556,0.142711,0.133552,0.000309722
9,1009,130,12840,0.0649829,0.0649829,0.0833129,0.076784,0.000183357
9,1009,135,13330,0.0602442,0.0602442,0.0732017,0.0666318,0.000152545
9,1009,140,13820,0.0596005,0.0596005,0.0646566,0.0620464,0.000128344
9,1009,145,14310,0.0593084,0.0593084,0.0649387,0.0603883,9.28452e-05
9,1009,150,14800,0.0592501,0.0592501,0.0621312,0.060071,8.35427e-05
9,1009,155,15290,0.0591407,0.0591407,0.0609118,0.0596486,7.08581e-05
9,1009,160,15780,0.0591109,0.0591109,0.0606593,0.0595404,6.27456e-05
9,1009,165,16270,0.0590849,0.0590849,0.0596695,0.0593202,5.01628e-05
9,1009,170,16760,0.0590792,0.0590792,0.0601551,0.0593222,4.79025e-05
9,1009,175,17250,0.0590766,0.0590766,0.0602504,0.0592954,4.23474e-05
9,1009,180,17740,0.0590766,0.0590766,0.0597007,0.0592226,3.08122e-05
9,1009,185,18230,0.0590723,0.0590723,0.0595035,0.0591517,2.53829e-05
9,1009,190,18720,0.0590702,0.0590702,0.0592042,0.0590933,1.79232e-05
9,1009,195,19210,0.059068,0.059068,0.059096,0.0590774,8.38547e-06
9,1009,200,19700,0.059066,0.059066,0.059085,0.0590719,6.47289e-06
9,1009,205,20190,0.0590656,0.0590656,0.0590772,0.0590685,4.99845e-06
9,1009,210,20680,0.0590653,0.0590653,0.0590707,0.0590667,3.45095e-06
9,1009,215,21170,0.0590653,0.0590653,0.0590731,0.0590673,3.62854e-06
9,1009,220,21660,0.0590652,0.0590652,0.0590684,0.0590662,3.5744e-06
9,1009,225,22150,0.0590652,0.0590652,0.0590709,0.059067,3.79541e-06
9,1009,230,22640,0.0590652,0.0590652,0.0590671,0.0590661,2.74677e-06
9,1009,235,23130,0.0590652,0.0590652,0.0590674,0.0590657,2.75848e-06
9,1009,240,23620,0.0590652,0.0590652,0.0590666,0.0590655,1.98874e-06
9,1009,245,24110,0.0590652,0.0590652,0.0590663,0.0590654,1.55533e-06
9,1009,250,24600,0.0590652,0.0590652,0.059066,0.0590653,1.37641e-06
9,1009,255,25090,0.0590651,0.0590651,0.0590657,0.0590653,1.43214e-06
9,1009,260,25580,0.0590651,0.0590651,0.0590657,0.0590652,1.27844e-06
9,1009,265,26070,0.0590651,0.0590651,0.0590658,0.0590653,1.31553e-06
9,1009,270,26560,0.0590651,0.0590651,0.0590656,0.0590652,1.03433e-06
9,1009,275,27050,0.0590651,0.0590651,0.0590654,0.0590652,8.22752e-07
9,1009,280,27540,0.0590651,0.0590651,0.0590652,0.0590652,6.19282e-07
9,1009,285,28030,0.0590651,0.0590651,0.0590653,0.0590652,6.38713e-07
9,1009,290,28520,0.0590651,0.0590651,0.0590653,0.0590652,6.93677e-07
9,1009,295,29010,0.0590651,0.0590651,0.0590654,0.0590652,7.38572e-07
9,1009,300,29500,0.0590651,0.0590651,0.0590652,0.0590652,4.69093e-07
9,1009,305,29990,0.0590651,0.0590651,0.0590652,0.0590651,4.04101e-07
9,1009,310,30480,0.0590651,0.0590651,0.0590652,0.0590651,3.86223e-07
9,1009,315,30970,0.0590651,0.0590651,0.0590652,0.0590651,2.926e-07
9,1009,320,31460,0.0590651,0.0590651,0.0590651,0.0590651,2.03085e-07
9,1009,325,31950,0.0590651,0.0590651,0.0590651,0.0590651,2.38927e-07
9,1009,330,32440,0.0590651,0.0590651,0.0590652,0.0590651,1.86042e-07
9,1009,335,32930,0.0590651,0.0590651,0.0590651,0.0590651,1.08723e-07
9,1009,340,33420,0.0590651,0.0590651,0.0590651,0.0590651,1.14708e-07
9,1009,345,33910,0.0590651,0.0590651,0.0590651,0.0590651,9.26146e-08
9,1009,350,34400,0.0590651,0.0590651,0.0590651,0.0590651,7.75442e-08
9,1009,355,34890,0.0590651,0.0590651,0.0590651,0.0590651,8.57238e-08
9,1009,360,35380,0.0590651,0.0590651,0.0590651,0.0590651,4.72036e-08
9,1009,365,35870,0.0590651,0.0590651,0.0590651,0.0590651,6.23007e-08
9,1009,370,36360,0.0590651,0.0590651,0.0590651,0.0590651,7.17637e-08
9,1009,375,36850,0.0590651,0.0590651,0.0590651,0.0590651,5.02973e-08
9,1009,380,37340,0.0590651,0.0590651,0.0590651,0.0590651,5.64617e-08
9,1009,385,37830,0.0590651,0.0590651,0.0590651,0.0590651,4.5228e-08
9,1009,390,38320,0.0590651,0.0590651,0.0590651,0.0590651,4.54382e-08
9,1009,395,38810,0.0590651,0.0590651,0.0590651,0.0590651,5.77455e-08
9,1009,400,39300,0.0590651,0.0590651,0.0590651,0.0590651,4.92812e-08
9,1009,405,39790,0.0590651,0.0590651,0.0590651,0.0590651,4.60796e-08
9,1009,410,40280,0.0590651,0.0590651,0.0590651,0.0590651,4.11335e-08
9,1009,415,40770,0.0590651,0.0590651,0.0590651,0.0590651,3.831e-08
9,1009,420,41260,0.0590651,0.0590651,0.0590651,0.0590651,3.83483e-08
9,1009,425,41750,0.0590651,0.0590651,0.0590651,0.0590651,3.90353e-08
9,1009,430,42240,0.0590651,0.0590651,0.0590651,0.0590651,2.9137e-08
9,1009,435,42730,0.0590651,0.0590651,0.0590651,0.0590651,2.83401e-08
9,1009,440,43220,0.0590651,0.0590651,0.0590651,0.0590651,2.78151e-08
9,1009,445,43710,0.0590651,0.0590651,0.0590651,0.0590651,2.39543e-08
9,1009,450,44200,0.0590651,0.0590651,0.0590651,0.0590651,2.5578e-08
9,1009,455,44690,0.0590651,0.0590651,0.0590651,0.0590651,2.03784e-08
9,1009,460,45180,0.0590651,0.0590651,0.0590651,0.0590651,1.53463e-08
9,1009,465,45670,0.0590651,0.0590651,0.0590651,0.0590651,9.7078e-09
9,1009,470,46160,0.0590651,0.0590651,0.0590651,0.0590651,8.60019e-09
9,1009,475,46650,0.0590651,0.0590651,0.0590651,0.0590651,6.80163e-09
